datetime,return,tcost,volatility_20,skewness_20,kurtosis_20
2012-11-14,-0.012936235877623936,3.6787698193690565e-05,0.008464993271155194,-0.5410563187335429,-0.4833497963571487
2012-11-15,-0.0016113310016034887,3.6852773171252356e-05,0.007982781519681431,-0.620797584701074,-0.31308900096300496
2012-11-16,0.004686661417853344,3.6663611365686176e-05,0.008000765297741585,-0.6168952060631349,-0.32289993023003705
2012-11-19,0.019077930165409818,3.594148725871008e-05,0.00937512192599572,-0.048395634796606114,-0.009119029505655352
2012-11-20,0.00041072212576764855,3.591051100664102e-05,0.00883454421399796,-0.14608422516095515,0.4981568465581936
2012-11-21,0.0017778491168769506,3.583587170754669e-05,0.008856219450115664,-0.1707942860389611,0.4706625030670395
2012-11-23,0.012896908467562085,7.075137965183886e-05,0.008924770292953936,-0.2867800402267609,0.5641896445216346
2012-11-26,-0.0020253284966846863,3.543711683614198e-05,0.00891585984022085,-0.2982059030382119,0.5826078187118218
2012-11-27,-0.0048775901896993545,3.560619547808199e-05,0.008953255589441694,-0.17591924393148317,0.4861346803042328
2012-11-28,0.007644512568702133,3.534443148478742e-05,0.009121691843730175,-0.26708098581898965,0.30136200903590193
2012-11-29,0.004438051083471173,3.517782389978157e-05,0.009171934368590698,-0.3297872601400805,0.26066984052477205
2012-11-30,0.0002683408108072882,3.5200112640428474e-05,0.008900142227593166,-0.2620940520086709,0.5332125761285154
2012-12-03,-0.004773786798858204,3.534443148478742e-05,0.008762085528201269,-0.3033798374154755,0.7479131515286133
2012-12-04,-0.0013488528064149463,3.5407003505261146e-05,0.008754159426067654,-0.24840707569002357,0.7405374959660009
2012-12-05,0.0016857819177644728,3.533943527589259e-05,0.008591624071447434,-0.19695448319415404,0.9675875735030224
2012-12-06,0.0032287565793067685,3.521994857884304e-05,0.007079032354836306,0.49250829963470016,0.9261548757603117
2012-12-07,0.002883601739197772,3.5113592471713645e-05,0.006501513550205067,0.6412624306222141,1.5230408215625992
2012-12-10,0.0004017027698601794,3.508648819336481e-05,0.006504328028134237,0.650069411063153,1.523696405494121
2012-12-11,0.006471902571544952,3.486142583238391e-05,0.0065914164753173125,0.5149697598898366,1.2040620787454053
2012-12-12,0.00046542810883654084,3.4841991568206355e-05,0.006499814213849229,0.4737654681622296,1.3698089321973006
2012-12-13,-0.00586691152182528,3.503977013907602e-05,0.005840047636998284,1.1781257258819136,1.4532111132715828
2012-12-14,-0.0034830598254913525,3.518525034312419e-05,0.005916342725472349,1.1484513021565714,1.334985931906849
2012-12-17,0.011076810240058244,3.477656059812521e-05,0.00620749017856255,0.9828520092804262,0.5668647999851828
2012-12-18,0.010561560704597461,3.4398541501906796e-05,0.005279648104369959,0.4737668188664996,-0.640533423753336
2012-12-19,-0.007116803171840047,3.465363689916105e-05,0.005641955114559927,0.37257892502889606,-0.7635386226076992
2012-12-20,0.005473894452339145,3.4462556432404815e-05,0.005701193604889522,0.278132331144881,-0.8879760049031789
2012-12-21,-0.008641108431519662,3.501523162582487e-05,0.0055545991210921904,0.15994265359269116,-0.8784597108088499
2012-12-24,-0.002923279341313645,3.512345895830608e-05,0.005581009611198971,0.17333942864059249,-0.9063831087529737
2012-12-26,-0.004000112003284428,3.528457005758205e-05,0.005539669374875113,0.17461346210067066,-0.8757449016905912
2012-12-27,-0.001270045157046873,3.531447540343576e-05,0.005327386674629087,0.3398858305434574,-0.5779559076959342
2012-12-28,-0.010286427352419025,3.572832184069065e-05,0.00571832598399229,0.3211036790032242,-0.5179810320598301
2012-12-31,0.015955717069968678,3.5101267155712396e-05,0.00673600981807827,0.5559728567298572,-0.3305960571110451
2013-01-02,0.02398574717141244,3.4226648868778126e-05,0.008349303835484961,0.9058021169388955,0.4911395066375439
2013-01-03,-0.002145072682424143,3.430178712317541e-05,0.008366403011653856,0.9118669658870194,0.48145389960298957
2013-01-04,0.004155958084446354,6.830134553644495e-05,0.008381686096785726,0.8637566636230796,0.4042166108810932
2013-01-07,-0.0025954490419239917,3.425478710646698e-05,0.008433093363944662,0.9437064786326428,0.44934124413805865
2013-01-08,-0.002732490997929382,3.4355996839217046e-05,0.008480881855152476,1.0201345839688092,0.5043389774236791
2013-01-09,0.0024075857049634664,3.425948131142179e-05,0.008480646505415718,0.9849050007345599,0.4573002923832705
2013-01-10,0.007510751026863716,3.3998572059942563e-05,0.008514209409258885,0.9627073568725714,0.3860879861554616
2013-01-11,-6.45073893439374e-05,3.398701695949055e-05,0.008518294340362192,0.970425584890648,0.3916625786903607
2013-01-14,-0.0006453028630160063,3.402170584830029e-05,0.008367176969135786,0.9636068898754065,0.48745963155812566
2013-01-15,0.0006453028630160063,3.400550889240965e-05,0.008285781960249608,0.9300873199644886,0.5221137216182163
2013-01-16,-0.00012902726363961392,3.400550889240965e-05,0.008025659055835887,1.1592649549985026,1.2131372114369388
2013-01-17,0.006110483343669593,3.380091262470619e-05,0.007828005181411735,1.2655105226858212,1.7071189099247333
2013-01-18,0.002113881295255915,3.370748643270605e-05,0.007593549150823616,1.2692463760764932,1.9137751203454059
2013-01-22,0.005106089880663411,3.353566517988835e-05,0.007584697407183483,1.2792892412073165,1.9480478954579974
2013-01-23,0.0015267567025860629,3.347504435440332e-05,0.007210895961448213,1.4212769435658787,2.420294574130944
2013-01-24,0.00025423298047133613,3.347056264012754e-05,0.007132244519170704,1.4189103814322537,2.5215429982203723
2013-01-25,0.005324016226545325,3.32900562601648e-05,0.00700918674751053,1.3353892891854722,2.506990341025852
2013-01-28,-0.001138476841118674,3.3325557369916704e-05,0.007005460721515548,1.3356069063620768,2.5130121927715052
2013-01-29,0.0037268457838957048,3.318400530950498e-05,0.0063332955251384805,1.9123903164746836,3.4306791624923765
2013-01-30,-0.0037268457838957048,3.331001632197237e-05,0.0058253363702091806,2.382482272958504,6.483104162694596
2013-01-31,-0.002344280714494218,3.337449521072958e-05,0.003201890929308419,0.33840587604070355,-1.0002855839102702
2013-02-01,0.009721316836648342,3.306550276093941e-05,0.003606825435206598,0.4443482430701665,-0.6678881760811808
2013-02-04,-0.010800264142718952,3.3434752081377934e-05,0.004478052744663559,-0.3734876158057948,0.6557843976194064
2013-02-05,0.009605978968928675,3.309833515371166e-05,0.004766659278156612,-0.38115636708846423,0.4556982215795724
2013-02-06,0.0006916020923135591,3.3076439652005773e-05,0.004667588609250405,-0.47578853729567444,0.7824456735608378
2013-02-07,-0.001257814336366181,3.3120259662805636e-05,0.0047116818092863425,-0.35951335617101715,0.5866115501748825
2013-02-08,0.0052722213935041395,3.294350189422139e-05,0.00459536855153514,-0.39492727236102665,0.8060641043156878
2013-02-11,-0.00018781576580817472,3.294784356360879e-05,0.004597545132240827,-0.3908468682891391,0.7969919188412873
2013-02-12,0.0015640545977815279,3.289365481395647e-05,0.004571296889226622,-0.46500813639694855,0.9240034740666112
2013-02-13,0.0008123426532913314,3.286122703818772e-05,0.004569690143352132,-0.4707802120572429,0.9328951662654372
2013-02-14,0.0008740931840325317,3.283101874657515e-05,0.004555786686653277,-0.5055536531278393,1.001628689863984
2013-02-15,-0.0011239744917119765,3.28633869007175e-05,0.00447473863879376,-0.35166985677552476,1.1052542506495984
2013-02-19,0.007097261870761429,3.263388049469995e-05,0.004648456189905179,-0.37797567712035063,0.7097801717801993
2013-02-20,-0.011919687309606353,3.3043650662495144e-05,0.00541503101805544,-0.5472879961755647,0.42636793192781
2013-02-21,-0.005792518683440662,3.32435756789698e-05,0.005591158591784841,-0.378937872415445,-0.01952267810612307
2013-02-22,0.009239479686257823,3.293048374877632e-05,0.0059182364778955394,-0.3772522538813404,-0.2893141947729849
2013-02-25,-0.018246492422404614,3.355366909378025e-05,0.007121024572117933,-0.6825032864178477,0.21726985093873497
2013-02-26,0.006478022857203669,3.333222225922771e-05,0.0072732044703187546,-0.7555001718311277,0.13801799968937845
2013-02-27,0.01189358999377621,3.291530891014419e-05,0.0076892192036374036,-0.618842197838682,-0.08848108932666987
2013-02-28,-0.0018784522072712306,3.2980442597603396e-05,0.007650160702675895,-0.6581149394560357,-0.0014529993746439374
2013-03-01,0.003128796214723728,3.286554704700071e-05,0.00764194676510875,-0.7631058855416614,0.11284677821909472
2013-03-04,0.00504796629730464,3.2708599090671195e-05,0.007432910755706523,-0.8130279403811203,0.2697415128046825
2013-03-05,0.00848034497111616,3.240335698775446e-05,0.007146345781839885,-1.0539804735150642,1.0472247030343906
2013-03-06,0.0012935735845118757,3.2361412252001244e-05,0.0068996462547288315,-1.0716068715996718,1.282091714746529
2013-03-07,0.0017221659257460331,3.230078490913571e-05,0.006900451210536729,-1.0935843802279797,1.3124276403220536
2013-03-08,0.004047694663861456,3.2167787177890775e-05,0.0069057329974721035,-1.200530441999782,1.475757290801896
2013-03-11,0.003604576211171384,3.2052309368860876e-05,0.006868322437957252,-1.1911852914766365,1.5107799997469424
2013-03-12,-0.0021367399049143643,3.211406917367579e-05,0.006902575776916966,-1.1368849972703015,1.3594989262109438
2013-03-13,0.0014046575861694777,3.2074927029511835e-05,0.006902253588757307,-1.1335858417676656,1.355068962610301
2013-03-14,0.004991913742414589,3.1900979360128005e-05,0.006950416617793519,-1.1922921158308446,1.3779965137060968
2013-03-15,-0.001253426761902432,3.208521833988162e-05,0.006974050066116961,-1.1372123709869728,1.249235662227397
2013-03-18,-0.0052426447069073845,3.22674324804599e-05,0.007102331648763278,-1.0268477911618161,0.8617270419388321
2013-03-19,-0.0022027826124126904,3.233420635687556e-05,0.006998006338836109,-0.9105722752684526,0.8041434035750203
2013-03-20,0.006593844308956598,3.212438562118709e-05,0.006481766538409406,-1.1752281507907825,2.0497101575813073
2013-03-21,-0.008126414289354678,3.239286061358338e-05,0.006632324320136,-1.1318201491410218,1.67694841596251
2013-03-22,0.007578584873138006,3.2151239430342175e-05,0.006543980131883146,-1.1835647103475044,1.811493592428767
2013-03-25,-0.003965481878461574,3.225910513239428e-05,0.004951023505530843,-0.12615225682322967,-0.5948561214254409
2013-03-26,0.007551355013376337,3.2021518460467284e-05,0.005004014602756403,-0.12286101743579814,-0.6487445812011634
2013-03-27,0.0,3.20235693470103e-05,0.004488095565313208,-0.29107451331163003,-0.7452789980548808
2013-03-28,0.0029078642541282562,3.193153878082481e-05,0.0044270567957460875,-0.4412519085683211,-0.5576070291451112
2013-04-01,-0.0037575865553289844,3.2037932912539346e-05,0.004573462635786854,-0.2635774003604164,-0.8626631903981692
2013-04-02,0.0046645627879735585,3.1888771963453316e-05,0.004559025417034612,-0.26061948365074755,-0.8471310883283207
2013-04-03,-0.009656059623535995,3.2205081961904305e-05,0.004856109579190116,-0.3947167601190895,-0.7105646032384203
2013-04-04,0.0038371461911532734,3.208315954952326e-05,0.00490822932779838,-0.4445359917841369,-0.7535877269104416
2013-04-05,-0.004264406060520365,3.221960885391921e-05,0.005013794579282104,-0.28470777510345935,-0.9810523314959947
2013-04-08,0.006389808986699386,3.2011267966295036e-05,0.005125397278127691,-0.2714845489736359,-1.0456410167700478
2013-04-09,0.0032703572976355844,3.1900979360128005e-05,0.005115607048361268,-0.26660103327527784,-1.036805866546271
2013-04-10,0.011542077227903569,3.1506978795774614e-05,0.0056166913939014376,-0.17650865545032396,-0.888257900555713
2013-04-11,0.003103188435776616,3.140604880506054e-05,0.005633273504050665,-0.21798826814810388,-0.9004528041112239
2013-04-12,-0.0023264880682694056,3.1483172244406716e-05,0.005612606715208558,-0.05236408043732633,-0.9111969522889831
2013-04-15,-0.0222231743632193,0.0,0.007534055893559102,-1.0332370443412189,1.336016241360654
2013-04-16,0.013887030049924753,3.176922832541508e-05,0.008033003780110137,-0.9284809920290581,1.1793559845829114
2013-04-17,-0.013948096992013603,6.449116471037601e-05,0.008633567112701381,-0.7877414887921687,0.3083683956302523
2013-04-18,-0.005941288805855649,3.243278305708463e-05,0.008598158690026121,-0.6172653734027514,0.14818666935261104
2013-04-19,0.008198285719419829,3.2171926776665394e-05,0.008607804884291982,-0.8142578117746845,0.4091924904688211
2013-04-22,0.004195434814809218,3.2013317540067564e-05,0.008496461646765601,-0.8131802511124746,0.5001122531977362
2013-04-23,0.009721434662173678,3.168065895776755e-05,0.008684670403338791,-0.9264782719184651,0.5316284957878046
2013-04-24,0.0006007098648757037,3.167062549482472e-05,0.008547846739021099,-0.873657599254038,0.5924300490225547
2013-04-25,0.003836021690776903,3.153678766286961e-05,0.008577237136248094,-0.9288776830059872,0.6246581265424269
2013-04-26,-0.0016764491377294632,3.159457837032291e-05,0.008576476162855855,-0.8508446870842004,0.5307763103634158
2013-04-29,0.006331792093203781,3.1382394476759226e-05,0.008609483812613316,-0.9953903331789821,0.6974379064452552
2013-04-30,0.0022601605579524175,3.1307723615476435e-05,0.008573867296170235,-0.9695889619819456,0.7020131576048749
2013-05-01,-0.008352287778192746,3.1584599349328523e-05,0.008498311314277394,-0.9876639243086058,0.8172384633317225
2013-05-02,0.00876807654258549,3.1305763391011814e-05,0.008649486749113642,-0.9869060636931782,0.6981402884179566
2013-05-03,0.009574557072083323,3.098373353986338e-05,0.008740248498900606,-1.1379905731248934,0.9049435074457595
2013-05-06,0.002408723512473898,3.0905213709524696e-05,0.00867995619594061,-1.1001509815335693,0.9067973308925841
2013-05-07,0.004800110744617392,3.075314450899808e-05,0.00870051213935005,-1.116714846520479,0.9096004286757213
2013-05-08,0.004312116741705729,3.061005846518383e-05,0.008431698014986685,-1.1754451114383855,1.1289488058463313
2013-05-09,-0.002678317466717317,3.069650366820427e-05,0.008466579436403622,-1.0644241069702791,0.9115018582550034
2013-05-10,0.0030852593898620384,3.058945887253167e-05,0.008439584162539511,-1.166916253629775,1.1040913545164717
2013-05-13,0.0007553102150721358,3.057262527139113e-05,0.0064900782059919854,-0.7042766797635713,0.33089472789929175
2013-05-14,0.009767468116475442,3.0254439839104854e-05,0.0061837791546318546,-0.9449391341711801,0.4304766585022639
2013-05-15,0.005105718744824905,3.010325416174751e-05,0.004952096810677206,-0.6487080813657489,-0.17413036377873592
2013-05-16,-0.0044732611869413574,3.024528929616461e-05,0.004824498844050907,-0.6064670675014111,-0.1583100197173457
2013-05-17,0.009154444084419566,2.994460248537477e-05,0.004876985069084302,-0.5810311030254813,-0.20431632478134443
2013-05-20,-5.695580777587139e-05,2.9951777637975574e-05,0.004928993140307237,-0.4504490197557474,-0.3976359363609814
2013-05-21,0.001366044850669823,2.9906989263363655e-05,0.004704317076762304,-0.3893157042907759,-0.23730147256051515
2013-05-22,-0.00707807043073494,3.01449974376478e-05,0.005155338360151331,-0.41421949543127495,-0.5837350526882701
2013-05-23,-0.0027534048884465534,3.0225177572976654e-05,0.005260011448475926,-0.24887534027179484,-0.8119502766460216
2013-05-24,-0.0008045065671353768,3.02434598518655e-05,0.0052326437993736475,-0.2679682913929413,-0.765589828160961
2013-05-28,0.005675165502960766,3.0065241574188704e-05,0.0052078312010602435,-0.2636926881609871,-0.740491973573556
2013-05-29,-0.006192690283246982,3.0254439839104854e-05,0.005507345224321128,-0.15942462538344443,-1.0277742667785053
2013-05-30,0.0035024350716668096,3.0152268958297384e-05,0.005018500288687797,-0.1718185029239108,-0.9206167566692143
2013-05-31,-0.013735233510202782,3.0591330416932014e-05,0.00587245721610576,-0.5962633517922286,0.07186539367775202
2013-06-03,0.005216202047020779,3.041640052313443e-05,0.005629275175217417,-0.7123901686558051,0.27481974687625677
2013-06-04,-0.004577204790858325,3.058010458392986e-05,0.005738565214586119,-0.5333308943695703,-0.07941336545317901
2013-06-05,-0.013387728810996258,3.100486776429891e-05,0.006392070364108757,-0.48619254134736284,-0.3909776809262624
2013-06-06,0.008556090614791678,3.0732351946866544e-05,0.006611324209323452,-0.42984073998334527,-0.5164049260550652
2013-06-07,0.01200677607899081,3.033888534932467e-05,0.0070908984047969225,-0.40427886380595884,-0.5850220158503774
2013-06-10,0.0,3.034809262235108e-05,0.007067731262729056,-0.34509216343036747,-0.5870063470302012
