datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
1997-09-02,0.026533458026828605,0.001566345938688751,24.06,1679934.0,0.09125861889929873,2.8433261383183317,9.022231157398632,7708120.530546924
1997-09-03,0.0049751346401136765,0.002659574468085128,24.18,2560126.0,0.09115071783149681,2.888344442849956,9.21460315928317,7742831.012295215
1997-09-04,0.0,0.001331557922769612,24.18,1103288.0,0.09115071783149681,2.888344442849956,9.21460315928317,7772723.318601739
1997-09-05,-0.012903404835908017,0.002929907595221974,23.87,1265481.0,0.0390754809683909,-0.5398108938539674,0.10602327479668627,4496255.470418311
1997-09-08,-0.029332602439132938,0.0013972985561247957,23.18,1590601.0,0.036152827710736926,-0.574257865367279,0.7699369940843797,3523986.808587873
1997-09-09,0.013284960759215814,0.0027586206896551137,23.49,1434040.0,0.03245255434531265,-0.674551784650135,1.87868355874941,2564440.947914876
1997-09-10,0.046984322085485974,0.0013060513713539122,24.62,2482305.0,0.02626095888950523,0.601109011122893,-0.38806510708617425,2056258.3788052872
1997-09-11,-0.02300841020977451,0.001566345938688751,24.06,1882224.0,0.022596108063979888,0.4354782270740305,-0.8517937935618813,721383.7065690561
1997-09-12,-0.013389321365011142,0.0013617793917385093,23.74,1024489.0,0.02216555504471398,0.4290366849978733,-0.776468091287382,592907.8490004054
1997-09-15,-0.023871551269916136,0.0013934045517881727,23.18,891906.0,0.02247781291417905,0.5843139719107016,-0.7140044849175884,610586.0135906714
1997-09-16,0.018803972857610596,0.0013654984069184962,23.62,1213812.0,0.022660967042494203,0.565238167651116,-0.781308688505399,618329.0976273072
1997-09-17,-0.005519012098394782,0.001602197299153131,23.49,780722.0,0.02116169974371338,0.7272236878772057,-0.26086850245665927,612519.31836787
1997-09-18,0.021062278180781657,0.001566345938688751,23.99,1541344.0,0.021786893159679487,0.6485551409330906,-0.5504668277876026,534436.145190714
1997-09-19,-0.015543266082386875,0.0013692377909630825,23.62,865181.0,0.02149279643715592,0.646892100155584,-0.49478015050118795,521096.57976961427
1997-09-22,0.03617106019486016,0.0013169446883230622,24.49,1823027.0,0.023045133625959478,0.4644118234131643,-0.9166470235888853,511089.50650850777
1997-09-23,-0.04424761844437208,0.0013774104683195298,23.43,1801098.0,0.02447791462530166,0.28815947105554984,-0.8900227753250953,514627.9860210942
1997-09-24,-0.010727414608098673,0.0013972985561247957,23.18,2033400.0,0.023545289289375722,0.2873826202573947,-0.7455580651753309,513610.1263337275
1997-09-25,-0.016529301951210496,0.0014224751066856868,22.8,2017944.0,0.02330003833800007,0.4767624735924586,-0.5580094982248833,524180.980857194
1997-09-26,0.008298802814695083,0.0014097744360901953,22.99,1888320.0,0.022671295288912027,0.3490517994017539,-0.5048963690927581,510038.67200601567
1997-09-29,0.03210205040643155,0.0013617793917385093,23.74,1506594.0,0.023698873199218484,0.17960477032115182,-0.823385554962563,494704.7234452689
1997-09-30,-0.015708240630755377,0.0013812154696132303,23.37,1266597.0,0.0231751604717522,0.3790157879527986,-0.596880338551991,498271.78024291876
1997-10-01,-0.006869928264420899,0.0013934045517881727,23.21,1265442.0,0.02315461475226794,0.4550666247850982,-0.5458541178708267,443776.025476577
1997-10-02,0.017510590482870736,0.0013654984069184962,23.62,1333488.0,0.023543264833511345,0.3499145872640606,-0.7404789013867337,436683.875798944
1997-10-03,0.007591769908212864,0.0013580805794477654,23.8,1465648.0,0.023456198806506245,0.23154096893532095,-0.7608163930059333,433582.4570340571
1997-10-06,-0.007591769908212864,0.0013654984069184962,23.62,839230.0,0.022565294636863777,0.22181877056051846,-0.5816982631808307,456518.56235113536
1997-10-07,-0.005519012098394782,0.001602197299153131,23.49,991974.0,0.0224226439374344,0.3424064496024079,-0.4769405597232388,468173.00937974575
1997-10-08,-0.013284960759215814,0.002798507462686591,23.18,984161.0,0.01980258008531939,0.2742191013732342,-0.39943186255535057,412921.1484182513
1997-10-09,0.010727414608098673,0.00434882124055851,23.43,1684022.0,0.019461438985196106,0.1000469459990436,-0.33534119204962076,402782.7404463199
1997-10-10,0.03933561511741068,0.0015449128227764352,24.37,2423194.0,0.021146950584065686,0.06680289220284766,-0.5371850764248332,456185.28633457696
1997-10-13,0.0,0.0015449128227764352,24.37,1424314.0,0.02035068027116749,-0.006487690626851625,-0.2648472592330542,439175.58803722233
1997-10-14,0.0,0.0013204225352112396,24.37,1488138.0,0.020007340240780748,0.10711498084983753,-0.08735015259483836,435620.78908448573
1997-10-15,0.044933350750909096,0.0012615643397813018,25.49,7278980.0,0.02203342734525518,0.11822032645074292,-0.4026441200950379,1321695.7955145957
1997-10-16,-0.09499638047641845,0.0013972985561247957,23.18,6624685.0,0.030467180963701396,-1.1053483773646684,2.237195700912906,1686651.4372288154
1997-10-17,-0.061379868116562264,0.001736541801041932,21.8,3942765.0,0.033036639985377425,-0.949363792066136,1.0262838992643157,1711715.1522714132
1997-10-20,-0.06784673955632892,0.0018761726078799325,20.37,3690322.0,0.03445880605784659,-0.7775483097250141,0.29151882839312115,1739087.178243161
1997-10-21,0.01800097256266664,0.001576458223857034,20.74,4254943.0,0.0339611943837114,-1.0073145540894415,0.7714780804717383,1785672.2420077114
1997-10-22,-0.02440335838211638,0.0016137708445401364,20.24,1358323.0,0.03418447533494503,-0.9352411649056674,0.6007661043592822,1798995.5539357122
1997-10-23,-0.040842581029916225,0.001687289088863856,19.43,1683824.0,0.03493361586404133,-0.8171745572398013,0.22556112465024603,1803884.803463586
1997-10-24,-0.06320127874316306,0.001808318264014535,18.24,3615174.0,0.03669705725045599,-0.5863476831090085,-0.3825771234911066,1820030.4771901732
1997-10-27,0.010362787035546273,0.003865596193874488,18.43,2977739.0,0.035695628250499996,-0.6256912524474623,-0.2629556259036563,1809869.8538098608
1997-10-28,0.071702166018758,0.0016583747927032138,19.8,3139169.0,0.04013044428278726,-0.3038376715645408,-0.24915544721938776,1790439.4560959574
1997-10-29,-0.03181386824519761,0.0017113519680547267,19.18,1605675.0,0.04045328710040454,-0.2139359736840609,-0.36229221640588527,1779037.3676160485
