datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
1993-02-22,0.014907769765372336,0.002514782845103001,75.69,280300.0,0.012068242479716966,-0.6919919709801697,0.7227006506408755,164756.11756472048
1993-02-23,0.006584169163843079,0.002502197876513184,76.19,301200.0,0.012142112141394252,-0.754225853030808,0.7136579182038614,166199.14891478835
1993-02-24,0.0,0.0025741769407938994,76.19,223200.0,0.011704543250824272,-0.9257188673641469,1.3865144876510955,171132.45593691454
1993-02-25,-0.006584169163843079,0.003401360544217687,75.69,354200.0,0.011831505936184702,-0.828084317583967,1.114843677348845,147828.885793677
1993-02-26,0.013125270455692117,0.003355704697986577,76.69,361400.0,0.011892538109177075,-1.0110195639263484,1.3807079899131969,143957.35227837446
1993-03-01,-0.008117352767557762,0.0025741769407938994,76.07,181000.0,0.009168172585465111,0.09078954012118146,-1.2578733807073947,107400.48696351428
1993-03-02,0.016169344323173185,0.0033333333333333335,77.31,279500.0,0.008937148987365496,0.02220616940403861,-1.3378134560629606,79756.28188425035
1993-03-03,0.0016801296359387763,0.0033222591362126247,77.44,163800.0,0.008793613555188859,0.14445037911387495,-1.233270865255196,87074.47042618175
1993-03-04,0.0,0.0025229053246580498,77.44,161500.0,0.008793613555188857,0.14445037911387498,-1.2332708652551958,92997.94769240878
1993-03-05,-0.0064775456441728,0.0017391304347825478,76.94,351400.0,0.008926326514307028,0.150030908358335,-1.2805668811939197,93328.78588624198
1993-03-08,0.0,0.00253976741077393,76.94,426100.0,0.008444638433452858,0.17442637797683233,-1.1993313181235437,96123.58438489484
1993-03-09,-0.009795676839230438,0.0033783783783783786,76.19,544200.0,0.008723840795243432,0.11680902156911237,-1.210062548568884,104046.55208126793
1993-03-10,-0.0015762514757087231,0.003384323812102342,76.07,339800.0,0.008250584210916229,0.18029015440823123,-1.1530209798842206,103958.18678680385
1993-03-11,-0.013232957424299308,0.00260953165773929,75.07,270500.0,0.008956974430373365,0.15794361793637454,-1.08251751884128,104880.31559830472
1993-03-12,-0.015167058076424489,0.0017391304347826088,73.94,379200.0,0.009706649524893314,0.14241175109891094,-1.0814588062131678,97468.389747651
1993-03-15,0.008484328047217105,0.0026275757156686173,74.57,212200.0,0.009431245230185757,0.14678148226276433,-0.9704289793741419,97801.40016891374
1993-03-16,0.00827996183423263,0.002531992061862756,75.19,319300.0,0.009494708260285888,-0.014390435916543343,-1.0297488345318748,97660.78473471325
1993-03-17,-0.013388873188501016,0.002567126899327028,74.19,256400.0,0.010046298387822327,0.01920278528201969,-1.1958800730060313,97614.50660634412
1993-03-18,0.0016161619679433414,0.002631943482476766,74.31,388300.0,0.009354361621882662,0.020293529609071013,-1.0651074470029416,93753.03515086859
1993-03-19,0.0,0.0034659642312491338,74.31,445700.0,0.009161696438457342,0.12430170935943233,-0.9196223604882179,97046.35181190481
1993-03-22,0.005100682199596918,0.002554013943535615,74.69,257400.0,0.008585670253098868,0.06310430089755391,-0.7767802555551899,97546.93882946814
1993-03-23,0.009991423956226875,0.0025959830577947495,75.44,281600.0,0.008759860350063188,0.0627406606822763,-0.8695071713433187,97736.88287949437
1993-03-24,0.006605916478454432,0.001762711864406718,75.94,239900.0,0.008895769359917153,-0.026112704273070404,-0.9808519939473079,97062.17131303008
1993-03-25,0.009827766973111274,0.0024853899375294184,76.69,233100.0,0.009021791514258012,-0.2127114518116512,-1.0012303491444763,97931.17111012203
1993-03-26,0.016167978133795557,0.0032951100566758927,77.94,442500.0,0.009253455287930541,-0.1332699010519897,-0.9568882032664114,101801.07121243862
